TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CASA DE BRINQUEDOS MÊS DAS CRIANÇAS;20240335150007;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;COMERCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. H. A. RAMALHO;ANTONIO CARLOS DA SILVA;;NÃO INFORMADO;PAIVA E PAIVA LTDA;07.972.266/0001-45;P. H. A. RAMALHO;58379;12.980.692/0001-60;AC;RIO BRANCO
CASA KYOWA;20240325540007;23/09/2024;23/09/2024;23/09/2025;EXPIRADO;;COMERCIAL;COMUM;2;20240325540012|20240325540020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCAS SILVESTRE ***********;LUCAS SILVESTRES;DSPA - IDEIAS, PLANEJAMENTO E DESIGN LTDA - EPP;71.549.885/0001-20;WALID ABDOUNI TAPECARIA - EPP;06.787.398/0001-34;LUCAS SILVESTRES STUDIO LTDA.;40757;27.438.558/0001-00;SP;SANTOS
CASA NOVA;20240283200009;21/08/2024;02/09/2024;21/08/2025;EXPIRADO;;MÓVEIS;COMUM;10;20240283200014|20240283200022|20240283200030|20240283200049|20240283200057|20240283200065|20240283200073|20240283200081|20240283200090|20240283200103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;POGGIO AGENCIA DE PROPAGANDA LTDA - ME;03.841.324/0001-40;CONTINUA COMERCIO DE MOVEIS EIRELI;31.380.754/0001-48;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
CASTELINHO;20240284640002;22/08/2024;02/09/2024;22/08/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;50;20240284640018|20240284640026|20240284640034|20240284640042|20240284640050|20240284640069|20240284640077|20240284640085|20240284640093|20240284640107|20240284640115|20240284640123|20240284640131|20240284640140|20240284640158|20240284640166|20240284640174|20240284640182|20240284640190|20240284640204|20240284640212|20240284640220|20240284640239|20240284640247|20240284640255|20240284640263|20240284640271|20240284640280|20240284640298|20240284640301|20240284640310|20240284640328|20240284640336|20240284640344|20240284640352|20240284640360|20240284640379|20240284640387|20240284640395|20240284640409|20240284640417|20240284640425|20240284640433|20240284640441|20240284640450|20240284640468|20240284640476|20240284640484|20240284640492|20240284640506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUMINE PRODUCOES CINEMATOGRÁFICAS LTDA;NAELSON SILVA DOS SANTOS;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;10.366.686/0001-92;ANDRE LUIGI COELHO DE OLIVEIRA - EPP;14.716.929/0001-26;LUMINE PRODUCOES CINEMATOGRÁFICAS LTDA;51639;29.995.326/0001-88;AM;MANAUS
CAT SET;20240319130005;17/09/2024;17/09/2024;17/09/2025;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;ASSOCIACAO CATALAO SHOPPING;38.025.518/0001-52;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
CB 2024 3;20240320410008;18/09/2024;30/09/2024;18/09/2025;EXPIRADO;;Varejo;COMUM;50;20240320410013|20240320410021|20240320410030|20240320410048|20240320410056|20240320410064|20240320410072|20240320410080|20240320410099|20240320410102|20240320410110|20240320410129|20240320410137|20240320410145|20240320410153|20240320410161|20240320410170|20240320410188|20240320410196|20240320410200|20240320410218|20240320410226|20240320410234|20240320410242|20240320410250|20240320410269|20240320410277|20240320410285|20240320410293|20240320410307|20240320410315|20240320410323|20240320410331|20240320410340|20240320410358|20240320410366|20240320410374|20240320410382|20240320410390|20240320410404|20240320410412|20240320410420|20240320410439|20240320410447|20240320410455|20240320410463|20240320410471|20240320410480|20240320410498|20240320410501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAGEPUL WEB PUBLICIDADE E MARKETING LTDA;ALAN CASTRO DE ALMEIDA;J CASTRO COMUNICAÇÃO E MARKETING LTDA;09.403.974/0001-90;RECAB - REDE CASA DO BISCOITO;07.194.505/0001-83;MAGEPUL WEB PUBLICIDADE E MARKETING LTDA;58404;53.198.596/0001-42;RJ;RIO DE JANEIRO
CBN JOI 2024 15 v2;20240310890007;11/09/2024;11/09/2024;11/09/2025;EXPIRADO;;DIVULGAÇÃO DE CAMPANHA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NC COMUNICACOES SA;EMANUEL PRA;;NÃO INFORMADO;NC COMUNICACOES SA;79.227.963/0001-82;NC COMUNICACOES SA;39090;79.227.963/0001-82;SC;FLORIANOPOLIS
CBN JOI 2024 30 v2;20240310830004;11/09/2024;11/09/2024;11/09/2025;EXPIRADO;;DIVULGAÇÃO DE CAMPANHA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NC COMUNICACOES SA;EMANUEL PRA;;NÃO INFORMADO;NC COMUNICACOES SA;79.227.963/0001-82;NC COMUNICACOES SA;39090;79.227.963/0001-82;SC;FLORIANOPOLIS
CBU HERO;20240294310005;29/08/2024;09/09/2024;29/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240294310010|20240294310029|20240294310037|20240294310045|20240294310053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PRODIGO FILMS LTDA;BRENNO REIS DIAS DE CASTRO;INNOCEAN WORLDWIDE BRAZIL CONSULTORIA EM PUBLICIDADE LTDA.;15.415.614/0001-01;HYUNDAI MOTOR BRASIL MONTADORA DE AUTOMOVEIS LTDA;10.394.422/0002-23;PRODIGO FILMS LTDA;87;00.020.648/0001-20;SP;SAO PAULO
CCBB SP;20240307900005;09/09/2024;11/09/2024;09/09/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240307900010|20240307900029|20240307900037|20240307900045|20240307900053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CRIATURA ESTUDIO LTDA.;PEDRO HENRIQUE SANTOS DE MAGALHAES;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;BANCO DO BRASIL S.A.;00.000.000/0001-91;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
CCBB VULICA;20240286020001;23/08/2024;03/09/2024;23/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240286020017|20240286020025|20240286020033|20240286020041|20240286020050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CRIATURA ESTUDIO LTDA.;PEDRO HENRIQUE SANTOS DE MAGALHAES;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;BANCO DO BRASIL S.A.;00.000.000/0001-91;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
CDB BANCO PAN;20240320350005;18/09/2024;25/09/2024;18/09/2025;EXPIRADO;;CDB;COMUM;5;20240320350010|20240320350029|20240320350037|20240320350045|20240320350053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;CONNECTIONS & JOURNEYS PUBLICIDADE LTDA;09.481.163/0001-08;BANCO PAN S.A.;59.285.411/0001-13;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
CDC Out Vt 01 15;20240336080002;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 01 30;20240336140005;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 02 15;20240336090008;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 02 30;20240336150000;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 03 15;20240336120004;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 03 30;20240336160006;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 04 15;20240336130000;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDC Out Vt 04 30;20240336170001;30/09/2024;30/09/2024;30/09/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CDG_SEMANA_2024;20240313430007;12/09/2024;12/09/2024;12/09/2025;EXPIRADO;BRASIL;CAMESA, TECIDOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;CLARISSA FERREIRA BARROS;34.585.762/0001-19;ANA MARIA MACIEL DE OLIVEIRA - ME;08.331.510/0001-53;CLARISSA FERREIRA BARROS;58828;34.585.762/0001-19;CE;JUAZEIRO DO NORTE
CDHU RATINHO;20240314750005;13/09/2024;19/09/2024;13/09/2025;EXPIRADO;;CDHU;COMUM;5;20240314750010|20240314750029|20240314750037|20240314750045|20240314750053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TVSBT CANAL 4 DE SAO PAULO S/A;CEZAR AUGUSTUS SCARPATO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;COMPANHIA DE DESENVOLVIMENTO HABITACIONAL E URBANO DO ESTADO DE SAO PAULO - CDHU;47.865.597/0001-09;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
CDL LIQUIDA 2024;20240288150000;26/08/2024;06/09/2024;26/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240288150015|20240288150023|20240288150031|20240288150040|20240288150058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA FILMES LTDA;DIOGO ALVES RODRIGUES;SANTOS COMUNICACAO LTDA;10.404.693/0001-31;CAMARA DE DIRIGENTES LOJISTAS DE FORTALEZA;07.293.038/0001-49;TERRAVISTA FILMES LTDA;25564;18.869.787/0001-98;CE;FORTALEZA
CDL LIQUIDA BARREIRAS 2024 1;20240299330004;02/09/2024;02/09/2024;02/09/2025;EXPIRADO;BRASIL;Liquidação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;VELAME: MARKETING E PUBLICIDADE LTDA;52.913.931/0001-84;CAMARA DE DIRIGENTES LOJISTAS DE BARREIRAS;14.450.589/0001-34;VANDILSON GABRIEL VELAME DE SOUZA;54255;PESSOA FÍSICA;BA;BARREIRAS
CDL LIQUIDA BARREIRAS 2024 1;20240299340000;02/09/2024;02/09/2024;02/09/2025;EXPIRADO;BRASIL;Liquidação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;VELAME: MARKETING E PUBLICIDADE LTDA;52.913.931/0001-84;CAMARA DE DIRIGENTES LOJISTAS DE BARREIRAS;14.450.589/0001-34;VANDILSON GABRIEL VELAME DE SOUZA;54255;PESSOA FÍSICA;BA;BARREIRAS
CDL LIQUIDA BARREIRAS 2024 2;20240299350005;02/09/2024;02/09/2024;02/09/2025;EXPIRADO;BRASIL;Liquidação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;VELAME: MARKETING E PUBLICIDADE LTDA;52.913.931/0001-84;CAMARA DE DIRIGENTES LOJISTAS DE BARREIRAS;14.450.589/0001-34;VANDILSON GABRIEL VELAME DE SOUZA;54255;PESSOA FÍSICA;BA;BARREIRAS
CDT Reis;20240298010006;02/09/2024;05/09/2024;02/09/2025;EXPIRADO;;Cartão de Todos;COMUM;5;20240298010011|20240298010020|20240298010038|20240298010046|20240298010054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EPA! MARKETING UNIVERSITÁRIO LTDA;RODRIGO MINGUEZ;GOTCHA COMUNICACAO E PARTICIPACOES LTDA;11.388.985/0001-90;ASSOCIACAO FRANQUEADOS TODOS;32.750.571/0001-30;EPA! MARKETING UNIVERSITÁRIO LTDA;19186;11.513.592/0001-61;RJ;RIO DE JANEIRO
CELULAR NA CABINE 2024 15;20240327890005;24/09/2024;24/09/2024;24/09/2025;EXPIRADO;;Utilidade Pública;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;OAK STUDIO LTDA;IVAN PEREIRA DE BRITO;OCTOPUS COMUNICACAO LTDA;50.185.198/0001-01;TRIBUNAL SUPERIOR ELEITORAL;00.509.018/0001-13;OAK STUDIO LTDA;58812;41.636.020/0001-30;DF;BRASILIA
CELULAR NA CABINE 2024 30;20240327880000;24/09/2024;24/09/2024;24/09/2025;EXPIRADO;;Utilidade Pública;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OAK STUDIO LTDA;IVAN PEREIRA DE BRITO;OCTOPUS COMUNICACAO LTDA;50.185.198/0001-01;TRIBUNAL SUPERIOR ELEITORAL;00.509.018/0001-13;OAK STUDIO LTDA;58812;41.636.020/0001-30;DF;BRASILIA
CENTRAL PETROLINA 129;20240311030001;11/09/2024;11/09/2024;11/09/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240311030017|20240311030025|20240311030033|20240311030041|20240311030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;;NÃO INFORMADO;CENTRAL DE ADUBOS COMERCIO E REPRESENTACOES LTDA;11.977.831/0002-15;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
CERGAL COMUNICADO;20240321480000;19/09/2024;19/09/2024;19/09/2025;EXPIRADO;;comunicado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;COOPERATIVA DE ELETRIFICACAO ANITA GARIBALDI;86.439.510/0001-85;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
CERTIFICAÇÃO;20240311840003;11/09/2024;11/09/2024;11/09/2025;EXPIRADO;;Vt Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;WALERIO BIANCHI BARBETTA;W B BARBETTA & CIA LTDA - ME;17.465.624/0001-87;JULIANO RIBEIRO;10.407.523/0001-00;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
CF SET SETEMBRO;20240299010000;02/09/2024;02/09/2024;02/09/2025;EXPIRADO;;MATERIAL PARA CONSTRUÇÃO;COMUM;2;20240299010015|20240299010023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;NEIDE MARIA XAVIER DE CASTRO ***********;47.465.942/0001-09;RAMIRO CAMPELO COMERCIO DE UTILIDADES LTDA;13.850.516/0153-60;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
CFQ 3S INST 2024;20240301180000;04/09/2024;04/09/2024;04/09/2025;EXPIRADO;;ASSINATURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);3;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CFQ MAKITA 60 1;20240323190009;20/09/2024;20/09/2024;20/09/2025;EXPIRADO;;LOJA DE FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CFQ MAKITA 60 2;20240323220005;20/09/2024;20/09/2024;20/09/2025;EXPIRADO;;LOJA DE FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CFQ MAKITA SET24 1;20240315160007;13/09/2024;13/09/2024;13/09/2025;EXPIRADO;;LOJA DE FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CFQ MAKITA SET24 2;20240315480001;13/09/2024;13/09/2024;13/09/2025;EXPIRADO;;LOJA DE FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CH POLENTA 24 A;20240333190001;27/09/2024;27/09/2024;27/09/2025;EXPIRADO;;CHAMADA DE ENVOLVIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;;NÃO INFORMADO;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
CH POS EVENTO;20240327300003;24/09/2024;24/09/2024;24/09/2025;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
CH UTILIDADES;20240315250006;13/09/2024;13/09/2024;13/09/2025;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
