TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
EMPORIO;20240448320005;20/12/2024;30/12/2024;20/12/2025;EXPIRADO;;PJ;COMUM;5;20240448320010|20240448320029|20240448320037|20240448320045|20240448320053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;ALDEIAH ESTRATEGIA E INOVACAO LTDA;44.755.210/0001-65;BANCO BRADESCO S.A.;60.746.948/0001-12;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
EMPORIO DEZEMBRO;20240438210002;13/12/2024;13/12/2024;13/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240438210018|20240438210026|20240438210034|20240438210042|20240438210050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SET FILMES & PRODUCOES LTDA;ANDRE SAMPAIO UCHOA;A&D COMUNICACAO E MARKETING LTDA - ME;20.316.466/0001-08;EMPORIO K LTDA;17.740.004/0001-09;SET FILMES & PRODUCOES LTDA;27351;20.316.187/0001-44;AP;MACAPA
EMPÓRIO ANO NOVO 2025;20240449380001;21/12/2024;21/12/2024;21/12/2025;EXPIRADO;;EVENTO;COMUM;5;20240449380017|20240449380025|20240449380033|20240449380041|20240449380050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAICON WELLINGTON DOS SANTOS;MAICON WELLINGTON DOS SANTOS;;NÃO INFORMADO;EMPORIO SANTA MARIA ENTRETENIMENTO LTDA;29.315.565/0001-40;MAICON WELLINGTON DOS SANTOS;52856;28.357.080/0001-56;PR;TOLEDO
ENCANTOS CF;20240433180008;10/12/2024;10/12/2024;10/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240433180013|20240433180021|20240433180030|20240433180048|20240433180056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO NORTE BAIANO LTDA;AMANDA LETICIA GONCALVES RAMOS;W4 COMUNICACAO & MARKETING LTDA;10.532.072/0002-14;MUNICÍPIO DE CAMPO FORMOSO;13.908.702/0001-10;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
ENCANTOS DE NATAL;20240427090000;05/12/2024;05/12/2024;05/12/2025;EXPIRADO;BRASIL;Shopping Center;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;ASSOCIAÇÃO DOS LOJISTAS DO SHOPPING CIDADE DOS LAGOS;30.638.148/0001-17;VICTOR MATEUS GUBERT TEO ***********;48624;40.335.193/0001-56;PR;GUARAPUAVA
ENCONTRO 2024;20240437250000;13/12/2024;23/12/2024;13/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240437250016|20240437250024|20240437250032|20240437250040|20240437250059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;XC FILMES LTDA;FABIO JOSE RIBEIRO DE SOUZA;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;XC FILMES LTDA;36040;12.257.043/0001-36;BA;SALVADOR
ENCRUZILHADA DO SUL 2024;20240447030003;19/12/2024;19/12/2024;19/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ENCRUZILHADA DO SUL;89.363.642/0001-69;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
ENEM;20240446140000;19/12/2024;27/12/2024;19/12/2025;EXPIRADO;;Institucional;COMUM;5;20240446140015|20240446140023|20240446140031|20240446140040|20240446140058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ESTÚDIO PIXEL MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;BRICK - COMUNICAÇÃO, AGÊNCIA DE PUBLICIDADE E PRODUÇÃO;13.872.584/0001-37;INSTITUTO BRASILEIRO DE MEDICINA DE REABILITACAO LTDA;42.365.445/0001-15;ESTÚDIO PIXEL MULTIMIDIA LTDA;38015;28.175.907/0001-00;RJ;RIO DE JANEIRO
ENEM 24;20240433280002;10/12/2024;13/12/2024;10/12/2025;EXPIRADO;;EDUCAÇÃO;COMUM;5;20240433280018|20240433280026|20240433280034|20240433280042|20240433280050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;DMTZ MARKETING E SOLUÇÕES LTDA;OG MARCELO DA SILVA CRUZ;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;FACS SERVICOS EDUCACIONAIS S.A.;13.526.884/0001-64;DMTZ MARKETING E SOLUÇÕES LTDA;48001;27.449.371/0001-01;BA;SALVADOR
ENGENHARIAS UNIFOR;20240407380003;23/11/2024;03/12/2024;23/11/2025;EXPIRADO;;ENGENHARIAS UNIFOR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CEARA FILMES VSF EIRELI;ALEXANDRE PESTANA;;NÃO INFORMADO;TELEVISAO VERDES MARES LTDA;07.199.664/0001-70;CEARA FILMES VSF EIRELI;50043;41.860.711/0001-13;CE;FORTALEZA
ENSINO MÉDIO INTEGRADO SESC SENAC PR;20240446730001;19/12/2024;24/12/2024;19/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240446730017|20240446730025|20240446730033|20240446730041|20240446730050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BLACK PRODUTORA LTDA;JEAN CARLOS SUTIL;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL;03.541.088/0001-47;BLACK PRODUTORA LTDA;21614;01.354.178/0001-01;SC;ARAQUARI
ENTREGAS 2024 02;20240453210000;26/12/2024;30/12/2024;26/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240453210015|20240453210023|20240453210031|20240453210040|20240453210058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PLONGEE FILMES LTDA;LUCAS DE PAULA FRANZONI;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0002-72;CAMARA LEGISLATIVA DO DISTRITO FEDERAL;26.963.645/0001-13;PLONGEE FILMES LTDA;59235;54.047.720/0001-31;DF;BRASILIA
ESCOLA EM MOVIMENTO;20240423730005;04/12/2024;04/12/2024;04/12/2025;EXPIRADO;;ENSINO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CENA 2 PRODUCOES LTDA ME;FABRICIO MAGNO FERREIRA;;NÃO INFORMADO;PROVINCIA SANTA CLARA;21.158.241/0005-67;CENA 2 PRODUCOES LTDA ME;20649;13.951.103/0001-89;MG;GOVERNADOR VALADARES
ESFIRRA IMIGRANTES;20240414230003;28/11/2024;03/12/2024;28/11/2025;EXPIRADO;;Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;PLAYTV TELEVISÃO LTDA;GABRIEL FREDERICO DE CARVALHO MATT;;NÃO INFORMADO;ESFIHA IMIGRANTES LIMITADA;47.394.267/0001-74;PLAYTV TELEVISÃO LTDA;4931;07.121.705/0001-06;SP;SAO PAULO
ESG EG Produções Verdes;20240449000004;20/12/2024;20/12/2024;20/12/2025;EXPIRADO;;ESG 2024;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ESG JN Educação;20240438050005;13/12/2024;13/12/2024;13/12/2025;EXPIRADO;;ESG 2024;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ESPAÇO TECH;20240425220004;04/12/2024;04/12/2024;04/12/2025;EXPIRADO;;Serviço;COMUM;3;20240425220010|20240425220028|20240425220036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
ESPECIAL;20180116000000;06/04/2018;04/12/2024;06/04/2019;IRREGULAR;;INSTITUCIONAL;COMUM;5;20180116000015|20180116000023|20180116000031|20180116000040|20180116000058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANOVE PRODUCAO AUDIO VISUAL LTDA;JOHN LIMA DE OLIVEIRA;CIRCO MARKETING E PROMOCOES INTERATIVA LTDA - ME;10.996.307/0001-48;LEME LABORATORIO DE ENDOCRINOLOGIA E METABOLOGIA DA BAHIA SOCIEDADE SIMPLES LTDA;13.546.668/0001-80;ANOVE PRODUCAO AUDIO VISUAL LTDA;38599;12.568.585/0001-20;BA;LAURO DE FREITAS
ESPECIAL NATAL;20240436420000;12/12/2024;23/12/2024;12/12/2025;EXPIRADO;;VENDAS VAREJO;COMUM;20;20240436420015|20240436420023|20240436420031|20240436420040|20240436420058|20240436420066|20240436420074|20240436420082|20240436420090|20240436420104|20240436420112|20240436420120|20240436420139|20240436420147|20240436420155|20240436420163|20240436420171|20240436420180|20240436420198|20240436420201;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VOLKEN FILM LTDA.;ANDRE MAGRI DAMIN DA SILVA;ONNE CONSULTORIA EM SERVIÇOS DIGITAIS LTDA;33.060.549/0001-20;J ALVES E OLIVEIRA LTDA;41.426.966/0001-72;VOLKEN FILM LTDA.;52332;45.398.582/0001-44;SP;SAO PAULO
ESPECIAL NATAL M21 20 12;20240445930007;19/12/2024;19/12/2024;19/12/2025;EXPIRADO;;OFERTAS SUPERMERCADO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERICK DAOWD BADRAN;DAOWD ANWAR BADRAN;DAOWD ANWAR BADRAN ME;15.623.872/0001-83;META SUPERMERCADO ATACADO E VAREJO EIRELLI;23.245.945/0002-50;ERICK DAOWD BADRAN;43933;34.037.781/0001-00;RO;PORTO VELHO
ESPECIALIDADES;20240439900002;16/12/2024;16/12/2024;16/12/2025;EXPIRADO;;SORVETE;COMUM;5;20240439900018|20240439900026|20240439900034|20240439900042|20240439900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;ILHA CROSSMIDIA LTDA;LUCAS FERNANDO DE OLIVEIRA GOULART DA SILVA;LIS BITENCOURT COMUNICACAO LTDA;21.737.194/0001-82;CHIQUINHO GESTAO EMPRESARIAL E FRANCHISING LTDA;12.011.727/0001-53;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
ESPECIALISTA ALBANO;20240452110001;23/12/2024;23/12/2024;23/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240452110017|20240452110025|20240452110033|20240452110041|20240452110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO CONQUISTA LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;GERA HUB DIGITAL LTDA;57.027.525/0001-38;ALBANO NERY SILVA;PESSOA FÍSICA;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
ESPETÁCULO DA VIDA;20240439350002;16/12/2024;16/12/2024;16/12/2025;EXPIRADO;;Institucional;COMUM;5;20240439350018|20240439350026|20240439350034|20240439350042|20240439350050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;F5 CREATIVE FILMS LTDA ME;RICARDO CARDOSO CAMARGO;ATUA AGENCIA S.A.;10.808.183/0001-20;UNIMED DE SOROCABA COOPERATIVA DE TRABALHO MEDICO;45.399.961/0001-59;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
ESPLENDIDA;20240421720002;03/12/2024;16/12/2024;03/12/2025;EXPIRADO;;ESPLENDIDA;COMUM;50;20240421720018|20240421720026|20240421720034|20240421720042|20240421720050|20240421720069|20240421720077|20240421720085|20240421720093|20240421720107|20240421720115|20240421720123|20240421720131|20240421720140|20240421720158|20240421720166|20240421720174|20240421720182|20240421720190|20240421720204|20240421720212|20240421720220|20240421720239|20240421720247|20240421720255|20240421720263|20240421720271|20240421720280|20240421720298|20240421720301|20240421720310|20240421720328|20240421720336|20240421720344|20240421720352|20240421720360|20240421720379|20240421720387|20240421720395|20240421720409|20240421720417|20240421720425|20240421720433|20240421720441|20240421720450|20240421720468|20240421720476|20240421720484|20240421720492|20240421720506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PORTO PRODUCOES AUDIOVISUAIS LTDA;MARCELLA RICA MARCOS COMBALIA;PUBLIPIX COMUNICA O LTDA - EPP;22.602.607/0001-84;TMCA ADMINISTRACAO E PARTICIPACOES LTDA;13.832.333/0001-29;PORTO PRODUCOES AUDIOVISUAIS LTDA;39716;28.961.422/0001-42;AL;MACEIO
ESSA FOME É DE ?;20240413870009;27/11/2024;17/12/2024;27/11/2025;EXPIRADO;;ESFIHAS E KIBES;COMUM;5;20240413870014|20240413870022|20240413870030|20240413870049|20240413870057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;THIAGO VIEIRA BOZZO;PPM - PROPAGANDA PROMOCAO E MARKETING LTDA;01.784.238/0002-07;ALSARAIVA COMERCIO, EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES LTDA;56.286.727/0001-31;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;71;51.450.179/0001-10;SP;SAO PAULO
ESSENCIAL DEZEMBRO 01;20240428360001;06/12/2024;06/12/2024;06/12/2025;EXPIRADO;BRASIL;ELETRODOMÉSTICOS EQUIPAMENTOS DE AUDIO E VIDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;IVO S. ALVES;08.902.854/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
ESSENCIAL PARA O BRASIL;20240418050000;29/11/2024;03/12/2024;29/11/2025;EXPIRADO;;FILME 30 segundos;COMUM;5;20240418050015|20240418050023|20240418050031|20240418050040|20240418050058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RONEY SANTANA VIEIRA LTDA;RONEY SANTANA VIEIRA;GRIFFO COMUNICACAO E JORNALISMO LTDA;04.144.804/0001-15;NORTE ENERGIA S/A;12.300.288/0004-41;RONEY SANTANA VIEIRA LTDA;42373;15.444.810/0001-04;PA;ALTAMIRA
ESSENCIAL VOLTA AS AULAS;20240428390008;06/12/2024;06/12/2024;06/12/2025;EXPIRADO;BRASIL;ELETRODOMÉSTICOS EQUIPAMENTOS DE AUDIO E VIDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;IVO S. ALVES;08.902.854/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
ESTAÇÃO VERÃO PG 2025;20240446850007;19/12/2024;19/12/2024;19/12/2025;EXPIRADO;;COMERCIAL;COMUM;30;20240446850012|20240446850020|20240446850039|20240446850047|20240446850055|20240446850063|20240446850071|20240446850080|20240446850098|20240446850101|20240446850110|20240446850128|20240446850136|20240446850144|20240446850152|20240446850160|20240446850179|20240446850187|20240446850195|20240446850209|20240446850217|20240446850225|20240446850233|20240446850241|20240446850250|20240446850268|20240446850276|20240446850284|20240446850292|20240446850306;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;STATUS PUBLICIDADE, REPRESENTACOES E SERVICOS S.C. LTDA - ME;02.484.633/0001-48;JOAO ACASSIO BATISTA EIRELI - ME;21.347.742/0001-68;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
ESTRELA FESTAS;20240443140009;18/12/2024;18/12/2024;18/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO NORTE BAIANO LTDA;AMANDA LETICIA GONCALVES RAMOS;;NÃO INFORMADO;ESTRELA GERAL PRESTACAO DE SERVICOS S/C LTDA;04.218.021/0001-39;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
EU VOLTEI;20240440250008;16/12/2024;16/12/2024;16/12/2025;EXPIRADO;;restaurante;COMUM;6;20240440250013|20240440250021|20240440250030|20240440250048|20240440250056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;YURI REBELLO RODRIGUES ***********;YURI REBELLO RODRIGUES;TARCIZIO LUIZ DALPRA JUNIOR;29.033.491/0001-59;FRANCHISING DIGAO LANCHES LTDA;14.054.494/0001-00;YURI REBELLO RODRIGUES ***********;52404;47.155.958/0001-15;MG;JUIZ DE FORA
EXCELENCIA E RESULTADOS;20240431730000;09/12/2024;09/12/2024;09/12/2025;EXPIRADO;;Informativo publicitario;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;TELE VIDEO PRODUÇÕES LTDA.;RONIEL SOARES DE ALMEIDA;J.V. FERMINO DA SILVA;18.689.930/0001-60;SANEAR - SERVICO DE SANEAMENTO AMBIENTAL DE RONDONOPOLIS TEREZINHA SILVA DE SOUZA;03.702.217/0001-31;TELE VIDEO PRODUÇÕES LTDA.;3929;00.524.233/0001-93;MT;CUIABA
EXCLUSIVA - OUTLET - VT FINAL DE ANO;20240440340007;16/12/2024;16/12/2024;16/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;6;20240440340012|20240440340020|20240440340039|20240440340047|20240440340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ALISON RICARDO SANTOS MOTA ***********;ALISON RICARDO SANTOS MOTA;ALISON RICARDO SANTOS MOTA ***********;47.606.556/0001-90;DEBORAH CATARINA DE ANDRADE LIMITADA;35.802.399/0001-09;ALISON RICARDO SANTOS MOTA ***********;53124;47.606.556/0001-90;PE;CARUARU
EXCLUSIVA - OUTLET 2024;20240440540006;16/12/2024;16/12/2024;16/12/2025;EXPIRADO;;INSTITUCIONAL;COMUM;6;20240440540011|20240440540020|20240440540038|20240440540046|20240440540054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ALISON RICARDO SANTOS MOTA ***********;ALISON RICARDO SANTOS MOTA;ALISON RICARDO SANTOS MOTA ***********;47.606.556/0001-90;DEBORAH CATARINA DE ANDRADE LIMITADA;35.802.399/0001-09;ALISON RICARDO SANTOS MOTA ***********;53124;47.606.556/0001-90;PE;CARUARU
EXPECTATIVA JARDIM CASTANHAL 3;20240355800007;16/10/2024;17/12/2024;16/10/2025;EXPIRADO;;INSTITUCIONAL;COMUM;3;20240355800012|20240355800020|20240355800039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RADIR PINTO ESTUMANO ***********;DENISSON ALVES BARBOSA;RADIR PINTO ESTUMANO ***********;37.288.276/0001-27;CASTANHAL EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;40.695.263/0001-87;RADIR PINTO ESTUMANO ***********;55696;37.288.276/0001-27;PA;ANANINDEUA
EXPECTATIVA MB FARO;20240289600009;27/08/2024;11/12/2024;27/08/2025;EXPIRADO;;VAREJO;COMUM;50;20240289600014|20240289600022|20240289600030|20240289600049|20240289600057|20240289600065|20240289600073|20240289600081|20240289600090|20240289600103|20240289600111|20240289600120|20240289600138|20240289600146|20240289600154|20240289600162|20240289600170|20240289600189|20240289600197|20240289600200|20240289600219|20240289600227|20240289600235|20240289600243|20240289600251|20240289600260|20240289600278|20240289600286|20240289600294|20240289600308|20240289600316|20240289600324|20240289600332|20240289600340|20240289600359|20240289600367|20240289600375|20240289600383|20240289600391|20240289600405|20240289600413|20240289600421|20240289600430|20240289600448|20240289600456|20240289600464|20240289600472|20240289600480|20240289600499|20240289600502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FRONT PRODUCOES E CONTEUDO LTDA;SAMUEL LOPES WUO;CA COMUNICACAO E ASSESSORIA S/S LTDA;15.272.768/0001-91;REDE SUPERMERCADO MAIS BARATO LTDA;13.269.933/0001-20;FRONT PRODUCOES E CONTEUDO LTDA;51394;46.265.076/0001-40;SP;SAO PAULO
EXPERIENCIA B;20240440310000;16/12/2024;27/12/2024;16/12/2025;EXPIRADO;;PIC PAY;COMUM;5;20240440310016|20240440310024|20240440310032|20240440310040|20240440310059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;VINICIUS TERRANOVA DEL CISTIA LESSA;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;PICPAY INSTITUICAO DE PAGAMENTO S/A;22.896.431/0001-10;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
EXPERIENCIA C;20240440450007;16/12/2024;27/12/2024;16/12/2025;EXPIRADO;;PICPAY;COMUM;5;20240440450012|20240440450020|20240440450039|20240440450047|20240440450055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;VINICIUS TERRANOVA DEL CISTIA LESSA;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;PICPAY INSTITUICAO DE PAGAMENTO S/A;22.896.431/0001-10;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
EXPERIENCIA MAR;20240418570003;29/11/2024;10/12/2024;29/11/2025;EXPIRADO;;LOTERIAS;COMUM;5;20240418570019|20240418570027|20240418570035|20240418570043|20240418570051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;DANIEL DE SOUZA SORO;BINDER COMUNICACAO LTDA;72.190.242/0003-68;CAIXA ECONOMICA FEDERAL;00.360.305/0002-95;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
